Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Name
2014-06-16,112.96,113.66,112.09,113.64,955600.0,0.0,1.0,97.83916395436898,98.44546188963801,97.085622234819,98.42813909148799,955600.0,HP
2014-06-13,112.35,113.1,111.17,113.08,566000.0,0.0,1.0,97.31081861077699,97.960423541423,96.28877351989401,97.943100743272,566000.0,HP
2014-06-12,111.33,113.63,111.33,112.07,702000.0,0.0,1.0,96.427355905098,98.41947769241301,96.427355905098,97.06829943666901,702000.0,HP
2014-06-11,111.3,111.77,110.69,111.3,475300.0,0.0,1.0,96.40137170787202,96.80845746441,95.87302636428001,96.40137170787202,475300.0,HP
2014-06-10,112.48,112.58,111.15,111.61,793000.0,0.0,1.0,97.423416798755,97.510030789508,96.271450721743,96.66987507920601,793000.0,HP
2014-06-09,111.68,113.94,111.25,112.92,1217100.0,0.0,1.0,96.73050487273301,98.687981063746,96.35806471249599,97.80451835806801,1217100.0,HP
2014-06-06,111.48,112.12,111.03,111.62,761500.0,0.0,1.0,96.55727689122699,97.11160643204501,96.16751393284001,96.678536478281,761500.0,HP
2014-06-05,110.41,111.35,109.89,111.19,934000.0,0.0,1.0,95.63050719017201,96.444678703249,95.180114438258,96.306096318044,934000.0,HP
2014-06-04,108.68,110.44,107.72,110.24,992500.0,0.0,1.0,94.132085150149,95.65649138739799,93.300590838922,95.483263405893,992500.0,HP
2014-06-03,108.76,109.26,107.35,109.07,1107100.0,0.0,1.0,94.201376342751,94.63444629651501,92.98011907313601,94.46987971408501,1107100.0,HP
2014-06-02,109.9,110.32,109.02,109.19,563400.0,0.0,1.0,95.188775837333,95.552554598495,94.426572718708,94.573816502988,563400.0,HP
2014-05-30,109.45,110.38,108.75,109.95,778100.0,0.0,1.0,94.799012878945,95.604522992946,94.192714943676,95.23208283270901,778100.0,HP
2014-05-29,109.04,109.98,107.5045,109.88,835100.0,0.0,1.0,94.443895516859,95.25806702993499,93.11393768885,95.171453039182,835100.0,HP
2014-05-28,107.04,109.22,106.5718,108.84,991700.0,0.0,1.0,92.711615701803,94.599800700214,92.306088997098,94.270667535353,991700.0,HP
2014-05-27,105.93,107.41,105.62899999999999,107.1,840500.0,0.0,1.0,91.750200404447,93.032087467588,91.489492292281,92.76358409625401,840500.0,HP
2014-05-23,106.44,106.5,105.47,105.95,531000.0,0.0,1.0,92.191931757286,92.24390015173799,91.351776046984,91.767523202597,531000.0,HP
2014-05-22,105.7,107.15,105.66,106.38,675300.0,0.0,1.0,91.550988225715,92.80689109163099,91.51634262941401,92.139963362834,675300.0,HP
2014-05-21,105.36,106.25,104.68,105.6,665000.0,0.0,1.0,91.256500657156,92.027365174856,90.667525520037,91.46437423496201,665000.0,HP
2014-05-20,105.48,105.78,104.3,104.85,987200.0,0.0,1.0,91.360437446059,91.620279418317,90.338392355176,90.814769304316,987200.0,HP
2014-05-19,104.78,106.54,104.24,105.49,772600.0,0.0,1.0,90.75413951078899,92.278545748039,90.286423960724,91.36909884513399,772600.0,HP
2014-05-16,105.42,105.42,103.54,104.57,1143800.0,0.0,1.0,91.308469051607,91.308469051607,89.680126025455,90.57225013020799,1143800.0,HP
2014-05-15,108.13,108.34,104.28,105.57,1325100.0,0.0,1.0,93.655708201008,93.837597581589,90.321069557025,91.43839003773701,1325100.0,HP
2014-05-14,108.13,109.54,107.82,108.6,691800.0,0.0,1.0,93.655708201008,94.87696547062299,93.38720482967501,94.062793957547,691800.0,HP
2014-05-13,107.83,108.4,106.91,107.93,978700.0,0.625,1.0,93.39586622875,93.889565976041,92.59901751382401,93.482480219503,978700.0,HP
2014-05-12,107.16,108.83,106.42,107.94,974500.0,0.0,1.0,92.28117157498001,93.719297335807,91.64391824383499,92.952871032132,974500.0,HP
2014-05-09,108.06,108.25,105.5316,106.37,1182400.0,0.0,1.0,93.056209410156,93.21982850869301,90.87886978520099,91.600860586325,1182400.0,HP
2014-05-08,109.62,110.46,107.55,107.97,1051900.0,0.0,1.0,94.399608324461,95.122976970626,92.617021303556,92.97870562663799,1051900.0,HP
2014-05-07,108.53,109.76,107.0599,109.68,1537700.0,0.0,1.0,93.46095139074801,94.520169765489,92.194970144645,94.451277513473,1537700.0,HP
2014-05-06,106.72,108.71,106.01,107.71,1206400.0,0.0,1.0,91.902264188893,93.615958957783,91.290845452254,92.75480580758699,1206400.0,HP
2014-05-05,106.29,106.76,104.52,106.54,1589400.0,0.0,1.0,91.531968334309,91.936710314901,90.007727258463,91.747256621858,1589400.0,HP
2014-05-02,105.61,108.45,105.53,107.67,945800.0,0.0,1.0,90.946384192176,93.392059138732,90.87749194015998,92.720359681579,945800.0,HP
2014-05-01,107.51,108.25,105.23,105.53,1511600.0,0.0,1.0,92.58257517754801,93.21982850869301,90.619145995102,90.87749194015998,1511600.0,HP
2014-04-30,107.5,108.68,105.8,108.65,1367400.0,0.0,1.0,92.57396364604601,93.590124363277,91.11000329071301,93.564289768771,1367400.0,HP
2014-04-29,107.62,109.15,107.53,107.8,1395000.0,0.0,1.0,92.67730202407,93.994866343869,92.599798240552,92.832309591105,1395000.0,HP
2014-04-28,107.57,107.82,105.78,107.03,1349700.0,0.0,1.0,92.63424436656,92.849532654109,91.09278022770901,92.169221665454,1349700.0,HP
2014-04-25,106.58,107.72,104.78,107.0,1615200.0,0.0,1.0,91.781702747866,92.76341733908899,90.231627077514,92.14338707094801,1615200.0,HP
2014-04-24,114.0,117.0,106.22,107.02,3114400.0,0.0,1.0,98.17145912231899,100.75491857291,91.471687613796,92.160610133952,3114400.0,HP
2014-04-23,113.64,115.19,113.55,113.81,1271800.0,0.0,1.0,97.861443988248,99.196231371052,97.78394020473101,98.00784002378201,1271800.0,HP
2014-04-22,113.13,113.58,112.14,113.26,983200.0,0.0,1.0,97.42225588164801,97.809774799236,96.569714262955,97.53420579117399,983200.0,HP
2014-04-21,111.33,113.46,111.06,113.13,968900.0,0.0,1.0,95.87218021129601,97.706436421213,95.639668860743,97.42225588164801,968900.0,HP
2014-04-17,110.69,111.74,108.79,110.84,977500.0,0.0,1.0,95.32104219517099,96.225253002876,93.684851209799,95.45021516770001,977500.0,HP
2014-04-16,109.88,110.37,108.57,109.55,842500.0,0.0,1.0,94.623508143512,95.045473187108,93.495397516756,94.339327603948,842500.0,HP
2014-04-15,107.13,109.28,106.98,108.88,838900.0,0.0,1.0,92.255336980474,94.10681625339501,92.126164007944,93.762354993316,838900.0,HP
2014-04-14,106.5,107.75,105.38,107.36,704200.0,0.0,1.0,91.71281049585,92.78925193359501,90.748318967631,92.453402205019,704200.0,HP
2014-04-11,105.15,107.04,105.1,105.91,1006700.0,0.0,1.0,90.55025374308599,92.177833196956,90.507196085576,91.20473013723499,1006700.0,HP
2014-04-10,107.42,108.0,105.24,105.26,830000.0,0.0,1.0,92.50507139403099,93.00454022114401,90.627757526604,90.644980589608,830000.0,HP
2014-04-09,107.44,107.7,105.81,107.42,801000.0,0.0,1.0,92.522294457034,92.74619427608499,91.11861482221501,92.50507139403099,801000.0,HP
2014-04-08,104.4,107.3499,104.1,107.04,1585300.0,0.0,1.0,89.904388880439,92.444704558202,89.64604293538099,92.177833196956,1585300.0,HP
2014-04-07,107.07,107.2252,104.26,104.4,1093300.0,0.0,1.0,92.203667791462,92.33731876037201,89.78382743941201,89.904388880439,1093300.0,HP
2014-04-04,108.53,109.44,106.601,107.29,964900.0,0.0,1.0,93.46095139074801,94.244600757426,91.79978696402,92.393121484505,964900.0,HP
2014-04-03,107.99,108.44,106.81,107.88,1022100.0,0.0,1.0,92.99592868964199,93.38344760723,91.979767972411,92.901201843121,1022100.0,HP
2014-04-02,108.0,108.75,107.34,107.78,863500.0,0.0,1.0,93.00454022114401,93.65040508379101,92.43617914201499,92.815086528101,863500.0,HP
2014-04-01,107.97,108.43,107.22,108.17,766300.0,0.0,1.0,92.97870562663799,93.374836075728,92.33284076399099,93.150936256677,766300.0,HP
2014-03-31,108.11,108.41,106.86,107.56,1202500.0,0.0,1.0,93.09926706766599,93.357613012724,92.022825629921,92.625632835058,1202500.0,HP
2014-03-28,106.28,108.43,105.928,107.7,871500.0,0.0,1.0,91.523356802807,93.374836075728,91.22023089393801,92.74619427608499,871500.0,HP
2014-03-27,106.36,107.92,105.63,105.88,1055400.0,0.0,1.0,91.592249054823,92.935647969128,90.96360725518,91.178895542729,1055400.0,HP
2014-03-26,107.49,107.95,106.15,106.18,1455500.0,0.0,1.0,92.565352114544,92.961482563634,91.41140689328199,91.43724148778799,1455500.0,HP
2014-03-25,106.37,107.61,105.86,107.0,1194500.0,0.0,1.0,91.600860586325,92.668690492568,91.161672479725,92.14338707094801,1194500.0,HP
2014-03-24,106.6,107.1,104.83,105.61,1488800.0,0.0,1.0,91.79892581087,92.229502385968,90.274684735023,90.946384192176,1488800.0,HP
2014-03-21,105.09,106.76,104.3,106.64,3289600.0,0.0,1.0,90.498584554074,91.936710314901,89.81827356542,91.833371936878,3289600.0,HP
2014-03-20,102.34,104.42,102.265,104.19,972700.0,0.0,1.0,88.130413391036,89.921611943443,88.065826904771,89.72354671889799,972700.0,HP
2014-03-19,102.97,104.93,102.29,102.84,1633700.0,0.0,1.0,88.67293987565901,90.360800050043,88.087355733526,88.56098996613399,1633700.0,HP
2014-03-18,100.91,102.87,100.34,102.5,1229500.0,0.0,1.0,86.89896438625601,88.58682456064001,86.408107090644,88.268197895067,1229500.0,HP
2014-03-17,98.15,101.24,98.15,101.1,1428200.0,0.0,1.0,84.522181691716,87.183144925821,84.522181691716,87.062583484793,1428200.0,HP
2014-03-14,96.45,98.25,96.1,97.95,1149300.0,0.0,1.0,83.058221336383,84.608297006735,82.756817733814,84.349951061676,1149300.0,HP
2014-03-13,98.47,98.61,95.73,96.51,1551900.0,0.0,1.0,84.797750699778,84.918312140806,82.43819106824199,83.109890525395,1551900.0,HP
2014-03-12,97.73,99.16,97.2939,98.4,1101100.0,0.0,1.0,84.160497368633,85.391946373413,83.784948479833,84.737469979265,1101100.0,HP
2014-03-11,100.5,100.91,98.08,98.45,1089200.0,0.0,1.0,86.545891594676,86.89896438625601,84.461900971202,84.780527636774,1089200.0,HP
2014-03-10,100.5,100.95,99.28,100.34,1000700.0,0.0,1.0,86.545891594676,86.933410512264,85.495284751437,86.408107090644,1000700.0,HP
2014-03-07,100.89,101.02,99.43,100.5,1036800.0,0.0,1.0,86.88174132325199,86.99369123277799,85.624457723966,86.545891594676,1036800.0,HP
2014-03-06,99.94,100.905,99.25,100.82,1083900.0,0.0,1.0,86.063645830566,86.89465862050501,85.469450156931,86.821460602738,1083900.0,HP
2014-03-05,99.25,100.44,98.08,99.19,1307200.0,0.0,1.0,85.469450156931,86.494222405664,84.461900971202,85.417780967919,1307200.0,HP
2014-03-04,99.42,100.0,97.9,99.04,1269600.0,0.0,1.0,85.615846192464,86.115315019578,84.306893404167,85.28860799539001,1269600.0,HP
2014-03-03,95.92,99.09,95.11,98.42,1284100.0,0.0,1.0,82.601810166779,85.3316656529,81.90427611512,84.754693042268,1284100.0,HP
2014-02-28,97.32,99.35,96.86,98.75,1310300.0,0.0,1.0,83.807424577053,85.555565471951,83.411294127963,85.038873581833,1310300.0,HP
2014-02-27,96.3,97.0,95.36,96.91,1106700.0,0.0,1.0,82.929048363853,83.53185556899,82.119564402669,83.45435178547301,1106700.0,HP
2014-02-26,96.97,97.95,95.94,96.27,1341300.0,0.0,1.0,83.506020974485,84.349951061676,82.619033229783,82.903213769348,1341300.0,HP
2014-02-25,97.12,97.46,95.15,97.19,1236800.0,0.0,1.0,83.635193947014,83.927986018081,81.93872224112799,83.695474667528,1236800.0,HP
2014-02-24,94.96,97.515,94.96,96.4,1115700.0,0.0,1.0,81.77510314259099,83.975349441341,81.77510314259099,83.015163678873,1115700.0,HP
2014-02-21,95.0,95.13,93.13,94.34,1051400.0,0.0,1.0,81.809549268599,81.921499178124,80.199192877733,81.24118818947,1051400.0,HP
2014-02-20,93.69,94.96,93.69,94.66,1472500.0,0.0,1.0,80.681438641842,81.77510314259099,80.681438641842,81.516757197532,1472500.0,HP
2014-02-19,93.11,94.79,93.03,93.93,1435100.0,0.0,1.0,80.181969814729,81.628707107058,80.113077562713,80.88811539788901,1435100.0,HP
2014-02-18,90.88,93.51,90.88,93.03,1604200.0,0.0,1.0,78.261598289792,80.526431074807,78.261598289792,80.113077562713,1604200.0,HP
2014-02-14,89.97,90.78,89.44,90.59,1129700.0,0.0,1.0,77.477948923114,78.17548297477299,77.02153775351,78.011863876236,1129700.0,HP
2014-02-13,87.28,89.74,87.06,89.66,1141000.0,0.0,1.0,75.161446949088,77.27988369856901,74.971993256044,77.210991446553,1141000.0,HP
2014-02-12,87.89,88.57,87.03,87.61,1085500.0,0.625,1.0,75.686750370707,76.27233451284,74.946158661539,75.445627488652,1085500.0,HP
2014-02-11,86.11,88.22,85.78,88.09,1133900.0,0.0,1.0,73.628639236673,75.432801689226,73.346471649307,75.32164476087,1133900.0,HP
2014-02-10,87.27,87.339,85.0,85.73,1860600.0,0.0,1.0,74.62050105893,74.67949973628801,72.679530079169,73.30371898455401,1860600.0,HP
2014-02-07,87.5,88.17,86.87,87.17,1419100.0,0.0,1.0,74.817163316791,75.390049024474,74.27847974091,74.534995729425,1419100.0,HP
2014-02-06,85.56,86.92,85.33,86.87,1762000.0,0.0,1.0,73.158359924396,74.32123240566301,72.961697666535,74.27847974091,1762000.0,HP
2014-02-05,84.78,85.37,83.94,84.91,1103300.0,0.0,1.0,72.491418354258,72.995899798337,71.773173586417,72.602575282614,1103300.0,HP
2014-02-04,85.01,85.5428,83.14,85.04,2180400.0,0.0,1.0,72.688080612119,73.143653007721,71.089130950377,72.71373221097,2180400.0,HP
2014-02-03,88.12,89.385,86.01,86.27,1805900.0,0.0,1.0,75.34729635972201,76.428938777959,73.543133907168,73.765447763881,1805900.0,HP
2014-01-31,86.71,88.58,86.51,88.04,1099100.0,0.0,1.0,74.141671213702,75.74062087544401,73.970660554693,75.278892096118,1099100.0,HP
2014-01-30,87.18,88.3,85.07,87.7,2009000.0,0.0,1.0,74.543546262375,75.50120595283,72.739383809822,74.988173975801,2009000.0,HP
2014-01-29,85.68,86.01,84.84,85.12,1326900.0,0.0,1.0,73.260966319802,73.543133907168,72.54272155196101,72.782136474574,1326900.0,HP
2014-01-28,85.9,86.52,85.73,86.36,1124600.0,0.0,1.0,73.449078044713,73.97921108764301,73.30371898455401,73.842402560435,1124600.0,HP
2014-01-27,86.2,86.6,85.035,85.81,938100.0,0.0,1.0,73.705594033227,74.04761535124699,72.709456944495,73.37212324815799,938100.0,HP
2014-01-24,86.81,86.81,85.32,86.01,1001500.0,0.0,1.0,74.227176543207,74.227176543207,72.953147133584,73.543133907168,1001500.0,HP
2014-01-23,87.63,88.04,86.3185,87.23,1011900.0,0.0,1.0,74.928320245147,75.278892096118,73.806917848691,74.586298927128,1011900.0,HP
2014-01-22,87.3,88.1,86.46,88.09,928000.0,0.0,1.0,74.646152657781,75.330195293821,73.92790788994,75.32164476087,928000.0,HP
2014-01-21,86.49,87.41,86.23,87.25,1144100.0,0.0,1.0,73.953559488792,74.740208520237,73.731245632079,74.603399993029,1144100.0,HP
2014-01-17,85.22,85.99,84.885,85.65,870400.0,0.0,1.0,72.867641804079,73.52603284126701,72.581198950238,73.23531472095,870400.0,HP
2014-01-16,85.12,85.78,84.19,84.89,683700.0,0.0,1.0,72.782136474574,73.346471649307,71.98693691017901,72.585474216713,683700.0,HP
2014-01-15,85.21,85.406,84.73,84.98,848300.0,0.0,1.0,72.859091271129,73.026681716958,72.44866568950499,72.66242901326801,848300.0,HP
2014-01-14,83.96,85.5999,83.96,85.21,982700.0,0.0,1.0,71.790274652317,73.192476550868,71.790274652317,72.859091271129,982700.0,HP
2014-01-13,85.13,85.69,83.22,83.7,1671900.0,0.0,1.0,72.790687007525,73.269516852752,71.15753521398099,71.567960795605,1671900.0,HP
2014-01-10,84.81,86.2696,84.7,85.55,1362200.0,0.0,1.0,72.517069953109,73.765105742563,72.42301409065401,73.149809391445,1362200.0,HP
2014-01-09,84.94,85.03,84.38,84.92,1223800.0,0.0,1.0,72.62822688146599,72.70518167802,72.149397036238,72.611125815565,1223800.0,HP
2014-01-08,84.62,85.51,84.02,84.45,1936900.0,0.0,1.0,72.35460982705,73.11560725964401,71.84157785002,72.209250766892,1936900.0,HP
2014-01-07,81.44,83.6,81.34,83.58,1552400.0,0.0,1.0,69.63554034879401,71.48245546609999,69.550035019289,71.465354400199,1552400.0,HP
2014-01-06,82.57,83.02,81.795,81.95,970000.0,0.0,1.0,70.601750572199,70.986524554971,69.93908426853599,70.071617529269,970000.0,HP
2014-01-03,82.59,83.71,82.33,83.05,746600.0,0.0,1.0,70.6188516381,71.576511328555,70.39653778138799,71.012176153823,746600.0,HP
2014-01-02,83.95,84.28,82.03,82.25,953100.0,0.0,1.0,71.781724119367,72.063891706733,70.140021792873,70.32813351778401,953100.0,HP
2013-12-31,84.08,84.87,83.64,84.08,581600.0,0.0,1.0,71.892881047723,72.568373150812,71.516657597902,71.892881047723,581600.0,HP
2013-12-30,84.03,84.54,83.325,84.03,814200.0,0.0,1.0,71.85012838297101,72.286205563446,71.24731580996101,71.85012838297101,814200.0,HP
2013-12-27,83.15,84.16,83.02,83.96,938100.0,0.0,1.0,71.097681483328,71.961285311327,70.986524554971,71.790274652317,938100.0,HP
2013-12-26,83.21,83.44,82.64,83.14,420500.0,0.0,1.0,71.148984681031,71.345646938892,70.66160430285301,71.089130950377,420500.0,HP
2013-12-24,81.34,83.53,81.34,83.03,501700.0,0.0,1.0,69.550035019289,71.422601735446,69.550035019289,70.995075087922,501700.0,HP
2013-12-23,82.67,82.7,81.44,81.53,613900.0,0.0,1.0,70.68725590170399,70.712907500556,69.63554034879401,69.712495145348,613900.0,HP
2013-12-20,81.63,82.4,81.35,82.03,1549500.0,0.0,1.0,69.798000474853,70.456391512041,69.558585552239,70.140021792873,1549500.0,HP
2013-12-19,81.55,81.859,80.68,81.67,754000.0,0.0,1.0,69.729596211249,69.993807679419,68.985699844557,69.832202606655,754000.0,HP
